region_id,2011_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Total,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_Negative_Nil_income,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_1_199,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_200_399,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_400_599,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_600_799,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_800_999,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_1000_1499,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_1500_1999,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_2000_2499,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_2500_2999,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_3000_or_more,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_Not_stated,2011_Census_Couple_family_with_children_One_away_from_work_one_not_working_Total,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_Negative_Nil_income,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_1_199,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_200_399,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_400_599,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_600_799,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_800_999,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_1000_1499,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_1500_1999,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_2000_2499,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_2500_2999,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_3000_or_more,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_Not_stated,2011_Census_Couple_family_with_children_Both_employed_away_from_work_Total,2011_Census_Couple_family_with_children_Both_not_working_Family_income_Negative_Nil_income,2011_Census_Couple_family_with_children_Both_not_working_Family_income_1_199,2011_Census_Couple_family_with_children_Both_not_working_Family_income_200_399,2011_Census_Couple_family_with_children_Both_not_working_Family_income_400_599,2011_Census_Couple_family_with_children_Both_not_working_Family_income_600_799,2011_Census_Couple_family_with_children_Both_not_working_Family_income_800_999,2011_Census_Couple_family_with_children_Both_not_working_Family_income_1000_1499,2011_Census_Couple_family_with_children_Both_not_working_Family_income_1500_1999,2011_Census_Couple_family_with_children_Both_not_working_Family_income_2000_2499,2011_Census_Couple_family_with_children_Both_not_working_Family_income_2500_2999,2011_Census_Couple_family_with_children_Both_not_working_Family_income_3000_or_more,2011_Census_Couple_family_with_children_Both_not_working_Family_income_Not_stated,2011_Census_Couple_family_with_children_Both_not_working_Total,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_Negative_Nil_income,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_1_199,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_200_399,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_400_599,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_600_799,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_800_999,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_1000_1499,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_1500_1999,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_2000_2499,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_2500_2999,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_3000_or_more,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_Not_stated,2011_Census_Couple_family_with_children_Labour_force_status_not_stated_Total,2011_Census_Couple_family_with_children_Total_Family_income_Negative_Nil_income,2011_Census_Couple_family_with_children_Total_Family_income_1_199,2011_Census_Couple_family_with_children_Total_Family_income_200_399,2011_Census_Couple_family_with_children_Total_Family_income_400_599,2011_Census_Couple_family_with_children_Total_Family_income_600_799,2011_Census_Couple_family_with_children_Total_Family_income_800_999,2011_Census_Couple_family_with_children_Total_Family_income_1000_1499,2011_Census_Couple_family_with_children_Total_Family_income_1500_1999,2011_Census_Couple_family_with_children_Total_Family_income_2000_2499,2011_Census_Couple_family_with_children_Total_Family_income_2500_2999,2011_Census_Couple_family_with_children_Total_Family_income_3000_or_more,2011_Census_Couple_family_with_children_Total_Family_income_Not_stated,2011_Census_Couple_family_with_children_Total_Total,2011_Census_One_parent_family_Employed_full_time_Family_income_Negative_Nil_income,2011_Census_One_parent_family_Employed_full_time_Family_income_1_199,2011_Census_One_parent_family_Employed_full_time_Family_income_200_399,2011_Census_One_parent_family_Employed_full_time_Family_income_400_599,2011_Census_One_parent_family_Employed_full_time_Family_income_600_799,2011_Census_One_parent_family_Employed_full_time_Family_income_800_999,2011_Census_One_parent_family_Employed_full_time_Family_income_1000_1499,2011_Census_One_parent_family_Employed_full_time_Family_income_1500_1999,2011_Census_One_parent_family_Employed_full_time_Family_income_2000_2499,2011_Census_One_parent_family_Employed_full_time_Family_income_2500_2999,2011_Census_One_parent_family_Employed_full_time_Family_income_3000_or_more,2011_Census_One_parent_family_Employed_full_time_Family_income_Not_stated,2011_Census_One_parent_family_Employed_full_time_Total,2011_Census_One_parent_family_Employed_part_time_Family_income_Negative_Nil_income,2011_Census_One_parent_family_Employed_part_time_Family_income_1_199,2011_Census_One_parent_family_Employed_part_time_Family_income_200_399,2011_Census_One_parent_family_Employed_part_time_Family_income_400_599,2011_Census_One_parent_family_Employed_part_time_Family_income_600_799,2011_Census_One_parent_family_Employed_part_time_Family_income_800_999,2011_Census_One_parent_family_Employed_part_time_Family_income_1000_1499,2011_Census_One_parent_family_Employed_part_time_Family_income_1500_1999,2011_Census_One_parent_family_Employed_part_time_Family_income_2000_2499,2011_Census_One_parent_family_Employed_part_time_Family_income_2500_2999,2011_Census_One_parent_family_Employed_part_time_Family_income_3000_or_more,2011_Census_One_parent_family_Employed_part_time_Family_income_Not_stated,2011_Census_One_parent_family_Employed_part_time_Total,2011_Census_One_parent_family_Employed_away_from_work_Family_income_Negative_Nil_income,2011_Census_One_parent_family_Employed_away_from_work_Family_income_1_199,2011_Census_One_parent_family_Employed_away_from_work_Family_income_200_399,2011_Census_One_parent_family_Employed_away_from_work_Family_income_400_599,2011_Census_One_parent_family_Employed_away_from_work_Family_income_600_799,2011_Census_One_parent_family_Employed_away_from_work_Family_income_800_999,2011_Census_One_parent_family_Employed_away_from_work_Family_income_1000_1499,2011_Census_One_parent_family_Employed_away_from_work_Family_income_1500_1999,2011_Census_One_parent_family_Employed_away_from_work_Family_income_2000_2499,2011_Census_One_parent_family_Employed_away_from_work_Family_income_2500_2999,2011_Census_One_parent_family_Employed_away_from_work_Family_income_3000_or_more,2011_Census_One_parent_family_Employed_away_from_work_Family_income_Not_stated,2011_Census_One_parent_family_Employed_away_from_work_Total,2011_Census_One_parent_family_Unemployed_Family_income_Negative_Nil_income,2011_Census_One_parent_family_Unemployed_Family_income_1_199,2011_Census_One_parent_family_Unemployed_Family_income_200_399,2011_Census_One_parent_family_Unemployed_Family_income_400_599,2011_Census_One_parent_family_Unemployed_Family_income_600_799,2011_Census_One_parent_family_Unemployed_Family_income_800_999,2011_Census_One_parent_family_Unemployed_Family_income_1000_1499,2011_Census_One_parent_family_Unemployed_Family_income_1500_1999,2011_Census_One_parent_family_Unemployed_Family_income_2000_2499,2011_Census_One_parent_family_Unemployed_Family_income_2500_2999,2011_Census_One_parent_family_Unemployed_Family_income_3000_or_more,2011_Census_One_parent_family_Unemployed_Family_income_Not_stated,2011_Census_One_parent_family_Unemployed_Total,2011_Census_One_parent_family_Not_in_the_labour_force_Family_income_Negative_Nil_income,2011_Census_One_parent_family_Not_in_the_labour_force_Family_income_1_199,2011_Census_One_parent_family_Not_in_the_labour_force_Family_income_200_399,2011_Census_One_parent_family_Not_in_the_labour_force_Family_income_400_599,2011_Census_One_parent_family_Not_in_the_labour_force_Family_income_600_799,2011_Census_One_parent_family_Not_in_the_labour_force_Family_income_800_999,2011_Census_One_parent_family_Not_in_the_labour_force_Family_income_1000_1499,2011_Census_One_parent_family_Not_in_the_labour_force_Family_income_1500_1999,2011_Census_One_parent_family_Not_in_the_labour_force_Family_income_2000_2499,2011_Census_One_parent_family_Not_in_the_labour_force_Family_income_2500_2999,2011_Census_One_parent_family_Not_in_the_labour_force_Family_income_3000_or_more,2011_Census_One_parent_family_Not_in_the_labour_force_Family_income_Not_stated,2011_Census_One_parent_family_Not_in_the_labour_force_Total,2011_Census_One_parent_family_Labour_force_status_not_stated_Family_income_Negative_Nil_income,2011_Census_One_parent_family_Labour_force_status_not_stated_Family_income_1_199,2011_Census_One_parent_family_Labour_force_status_not_stated_Family_income_200_399,2011_Census_One_parent_family_Labour_force_status_not_stated_Family_income_400_599,2011_Census_One_parent_family_Labour_force_status_not_stated_Family_income_600_799,2011_Census_One_parent_family_Labour_force_status_not_stated_Family_income_800_999,2011_Census_One_parent_family_Labour_force_status_not_stated_Family_income_1000_1499,2011_Census_One_parent_family_Labour_force_status_not_stated_Family_income_1500_1999,2011_Census_One_parent_family_Labour_force_status_not_stated_Family_income_2000_2499,2011_Census_One_parent_family_Labour_force_status_not_stated_Family_income_2500_2999,2011_Census_One_parent_family_Labour_force_status_not_stated_Family_income_3000_or_more,2011_Census_One_parent_family_Labour_force_status_not_stated_Family_income_Not_stated,2011_Census_One_parent_family_Labour_force_status_not_stated_Total,2011_Census_One_parent_family_Total_Family_income_Negative_Nil_income,2011_Census_One_parent_family_Total_Family_income_1_199,2011_Census_One_parent_family_Total_Family_income_200_399,2011_Census_One_parent_family_Total_Family_income_400_599,2011_Census_One_parent_family_Total_Family_income_600_799,2011_Census_One_parent_family_Total_Family_income_800_999,2011_Census_One_parent_family_Total_Family_income_1000_1499,2011_Census_One_parent_family_Total_Family_income_1500_1999,2011_Census_One_parent_family_Total_Family_income_2000_2499,2011_Census_One_parent_family_Total_Family_income_2500_2999,2011_Census_One_parent_family_Total_Family_income_3000_or_more,2011_Census_One_parent_family_Total_Family_income_Not_stated,2011_Census_One_parent_family_Total_Total,2011_Census_Total_Family_income_Negative_Nil_income,2011_Census_Total_Family_income_1_199,2011_Census_Total_Family_income_200_399,2011_Census_Total_Family_income_400_599,2011_Census_Total_Family_income_600_799,2011_Census_Total_Family_income_800_999,2011_Census_Total_Family_income_1000_1499,2011_Census_Total_Family_income_1500_1999,2011_Census_Total_Family_income_2000_2499,2011_Census_Total_Family_income_2500_2999,2011_Census_Total_Family_income_3000_or_more,2011_Census_Total_Family_income_Not_stated,2011_Census_Total_Total
50301,343,0,3,0,4,0,0,3,7,3,41,13,13,87,0,0,0,0,0,0,5,3,5,7,50,7,77,19,7,6,17,24,21,49,27,44,41,72,59,386,0,0,0,0,0,0,0,0,0,10,0,727,737,40,16,16,51,64,85,309,420,411,1624,3656,1395,8087,5,6,8,3,24,27,89,89,26,158,59,86,580,3,4,27,58,50,48,66,45,17,47,25,52,442,3,0,0,3,3,3,8,3,7,9,8,8,55,0,4,7,8,3,0,6,8,0,0,0,5,41,45,20,51,39,44,45,98,48,38,46,32,70,576,3,0,0,0,0,3,0,0,0,0,3,8,17,59,34,93,111,124,126,267,193,88,260,127,229,1711,174,121,152,440,480,620,1267,1147,1067,2529,5505,2273,15775
50302,289,0,0,3,6,3,3,15,12,3,27,16,15,103,0,0,0,0,3,3,0,3,5,10,30,7,61,20,14,14,34,43,30,57,44,19,25,35,47,382,0,3,0,3,0,4,3,3,0,4,0,624,644,42,32,29,88,147,198,583,685,620,1574,2885,1074,7957,4,5,0,7,30,50,156,147,67,173,66,102,807,4,3,38,57,73,67,114,57,17,38,8,52,528,0,0,0,11,4,5,11,7,7,9,5,7,66,7,3,18,9,8,5,8,4,0,6,0,3,71,54,18,87,104,109,70,100,59,34,28,18,76,757,4,0,0,0,0,0,3,0,0,0,0,16,23,73,29,143,188,224,197,392,274,125,254,97,256,2252,228,155,250,813,865,1000,2032,2000,1931,2992,6016,2416,20698
50401,421,3,3,3,7,15,11,28,26,4,24,9,26,159,0,0,0,3,0,3,11,12,20,12,32,15,108,9,11,30,55,94,64,133,65,32,22,29,79,623,0,0,3,4,0,0,8,9,0,5,0,582,611,33,32,60,140,292,363,1176,1198,1057,1092,1620,1232,8295,4,4,7,26,74,105,272,180,97,119,53,138,1079,0,10,63,142,129,95,143,51,28,16,9,70,756,3,0,3,6,4,13,19,11,5,5,8,17,94,9,7,35,34,21,3,10,8,0,0,0,8,135,29,32,158,177,180,106,186,72,39,24,8,124,1135,4,0,3,0,3,0,9,0,0,0,0,44,63,49,53,269,385,411,322,639,322,169,164,78,401,3262,160,198,423,1565,1432,1424,2887,2431,2122,1900,2939,2444,19925
50402,171,0,0,0,3,7,6,16,16,10,19,8,13,98,0,0,0,0,0,0,6,3,11,11,10,20,61,3,4,9,19,36,19,52,30,22,6,19,27,246,0,0,0,3,0,0,3,0,3,0,3,509,521,9,16,19,52,99,143,556,743,626,757,1012,933,4965,3,3,7,7,37,49,133,94,46,63,22,79,543,3,0,20,76,70,48,73,28,10,5,12,46,391,0,0,3,8,10,3,13,10,9,3,5,11,75,0,4,17,21,11,4,9,0,0,0,0,8,74,11,15,69,94,72,48,73,21,11,8,10,60,492,0,0,3,0,0,0,0,0,0,0,0,24,27,17,22,119,206,200,152,301,153,76,79,49,228,1602,63,101,192,805,684,709,1454,1391,1200,1204,1547,1613,10963
50403,578,0,3,8,6,8,27,63,49,8,41,22,32,267,3,0,0,0,3,3,22,22,25,13,44,43,178,21,34,35,90,92,83,146,86,35,31,23,97,773,3,0,0,0,3,0,16,10,0,3,0,1265,1300,63,70,77,200,376,595,2029,2364,1823,1772,2128,2326,13823,7,5,5,37,128,155,404,288,118,100,65,174,1486,0,17,84,203,206,123,202,74,38,18,9,103,1077,3,4,10,16,18,16,26,21,6,5,3,27,155,7,6,63,68,27,19,22,7,5,0,5,27,256,51,53,268,306,228,120,181,79,39,30,7,171,1533,0,0,7,3,5,5,5,0,0,0,0,69,94,68,85,437,633,612,438,840,469,206,153,89,571,4601,231,276,606,1856,1649,1749,4117,3977,3296,2646,3175,3887,27465
50501,740,0,0,3,4,8,9,46,44,21,78,46,48,307,3,0,0,0,3,3,17,31,27,38,76,40,238,23,9,31,45,67,60,159,114,73,43,56,112,792,0,0,0,3,3,3,7,4,3,3,5,2012,2043,69,49,64,124,267,428,1896,2880,2846,3864,5895,3833,22215,7,10,9,30,73,171,450,413,227,253,112,301,2056,3,28,88,229,268,203,278,138,60,35,31,158,1519,0,3,11,18,22,20,30,16,24,16,12,31,203,7,6,41,51,21,14,20,8,6,6,3,15,198,55,36,183,226,185,115,247,91,38,25,20,151,1372,0,0,0,4,0,3,5,0,0,0,0,27,39,72,83,332,558,569,526,1030,666,355,335,178,683,5387,288,326,538,2011,2094,2340,5043,5309,5078,5610,8250,6004,42891
50502,943,3,3,3,10,22,22,60,33,24,48,24,40,292,3,0,0,3,3,8,19,34,25,34,76,46,251,37,58,67,164,170,144,284,161,87,68,96,181,1517,3,3,3,4,7,7,18,8,7,8,4,1426,1498,98,115,141,362,552,755,2327,2396,2075,2980,4841,2869,19511,10,8,16,54,146,192,526,377,202,251,141,258,2181,6,21,118,282,299,216,342,144,60,47,28,150,1713,3,4,13,16,21,17,33,22,19,17,7,44,216,14,19,70,70,32,18,27,9,3,8,0,40,310,98,74,371,421,381,223,347,152,90,47,35,309,2548,0,3,3,4,4,9,5,3,0,0,0,111,142,131,129,591,847,883,675,1280,707,374,370,211,912,7110,461,547,910,3272,2975,3111,5981,5091,4625,4769,8217,5569,45528
50503,879,4,0,3,9,30,30,101,75,36,82,34,59,463,0,3,0,0,3,5,25,46,53,33,70,55,293,47,41,45,144,155,120,220,132,65,43,35,150,1197,3,0,0,0,6,8,20,8,5,7,8,1968,2033,128,110,114,315,595,865,3064,3580,2921,2935,3351,3450,21428,5,8,23,58,186,222,546,341,160,147,77,208,1981,9,19,106,274,317,203,266,88,53,15,20,131,1501,3,3,13,15,33,21,29,20,15,9,7,32,200,11,13,87,92,41,21,24,3,0,0,0,34,326,75,69,365,468,288,182,276,93,38,14,17,227,2112,3,0,3,5,3,3,4,3,0,0,0,82,106,106,112,597,912,868,652,1145,548,266,185,121,714,6226,395,408,858,2698,2589,2584,5914,5794,5068,4162,4987,5548,41005
50601,337,3,0,3,3,22,8,44,33,10,29,13,15,183,0,0,0,0,3,0,14,15,16,10,18,21,97,12,13,20,42,80,54,89,51,18,14,13,58,464,0,3,3,0,0,5,9,6,4,5,0,652,687,24,40,37,90,246,315,1202,1253,935,912,1168,1250,7472,9,8,3,33,69,103,228,151,69,56,29,87,845,0,4,61,152,160,80,113,32,14,15,5,59,695,3,0,6,11,14,12,27,3,3,3,0,17,99,7,11,37,59,17,8,18,7,0,0,0,20,184,31,33,210,256,176,96,144,57,29,14,6,129,1181,0,0,3,0,5,3,0,4,0,0,0,46,61,50,56,320,511,441,302,530,254,115,88,40,358,3065,122,174,409,1372,1245,1166,2625,2317,1877,1484,1784,2220,16795
50602,280,0,0,4,3,8,8,26,22,0,18,5,10,104,0,0,0,3,3,3,8,9,6,9,10,7,58,26,14,30,46,62,57,89,56,25,14,18,47,484,0,0,0,3,5,5,4,0,0,5,0,466,488,44,30,57,125,212,271,807,840,715,879,1074,821,5875,0,4,7,21,53,66,191,143,70,86,36,93,770,3,7,30,117,101,53,90,35,6,9,3,51,505,0,0,3,15,13,3,16,4,12,5,4,16,91,4,5,29,24,8,11,11,6,5,0,0,15,118,24,29,151,186,151,71,149,44,16,14,15,121,971,4,0,3,0,3,3,6,0,0,0,0,49,68,35,45,223,363,329,207,463,232,109,114,58,345,2523,179,176,355,1165,1010,959,2070,1799,1656,1628,2375,1866,15238
50603,528,0,5,0,3,14,11,28,19,7,37,20,33,177,3,0,0,3,0,3,8,12,22,13,44,19,127,43,33,28,73,81,67,148,96,48,29,42,74,762,0,3,3,3,3,0,4,3,6,3,3,903,934,68,70,75,171,309,398,1321,1498,1266,1587,2308,1648,10719,3,4,10,28,78,104,260,187,113,124,64,145,1120,3,17,45,122,106,90,128,66,33,23,8,69,710,0,8,5,6,9,4,16,15,7,0,3,11,84,17,4,27,25,12,0,12,7,3,0,3,11,121,47,45,152,162,151,102,152,67,39,26,14,126,1083,0,0,0,0,0,4,4,0,0,0,0,31,39,70,78,239,343,356,304,572,342,195,173,92,393,3157,275,291,439,1379,1469,1461,2997,2751,2412,2394,3348,2746,21962
50604,622,3,6,10,5,16,17,61,46,15,40,22,42,283,0,3,0,0,3,5,15,31,43,18,35,39,192,28,41,42,107,145,96,193,115,64,39,31,137,1038,3,0,0,0,3,0,16,5,4,0,3,1142,1176,65,89,86,242,446,631,2148,2246,1912,1649,1910,2182,13606,3,4,14,37,115,168,379,253,149,78,81,164,1445,0,11,87,221,183,145,174,74,31,22,11,91,1050,0,0,8,27,19,22,24,18,9,11,4,19,161,20,16,63,59,34,13,14,3,4,0,0,27,253,53,48,275,313,249,129,252,92,33,19,19,213,1695,8,0,0,6,3,3,4,3,0,0,0,59,86,84,79,447,663,603,480,847,443,226,130,115,573,4690,280,314,633,2074,1958,1903,4396,3909,3374,2436,2857,3714,27848
50605,250,0,4,0,0,4,4,25,26,9,24,11,22,129,0,0,0,0,0,3,7,8,17,12,18,15,80,8,4,5,20,30,30,71,42,26,10,17,39,302,0,0,0,0,3,3,0,0,8,3,0,660,677,21,24,14,36,108,192,810,991,923,1025,1429,1239,6812,4,0,4,15,46,80,213,148,93,75,53,100,831,0,4,34,76,95,64,84,33,13,8,10,42,463,0,0,3,7,7,6,16,7,3,7,4,9,69,5,4,26,26,6,5,8,0,0,0,0,8,88,13,25,93,122,84,40,86,41,14,13,7,76,614,0,0,0,0,0,0,0,0,0,5,0,20,25,22,33,160,246,238,195,407,229,123,108,74,255,2090,107,145,250,938,903,973,2020,1904,1766,1637,2181,2095,14919
50606,91,0,0,0,3,0,6,14,9,5,16,5,12,70,0,0,0,0,3,3,6,3,11,0,8,3,37,5,6,0,10,8,9,20,17,0,3,8,15,101,0,0,0,0,3,0,3,0,0,0,0,282,288,12,15,0,29,42,68,317,437,321,330,411,531,2513,0,0,0,11,12,20,42,31,15,13,16,26,186,0,0,13,34,23,18,21,10,0,3,0,11,133,3,0,0,0,3,0,7,0,0,0,0,0,13,0,0,6,8,0,6,4,0,0,0,0,5,29,6,11,43,33,34,10,23,9,5,3,3,16,196,0,0,0,0,0,0,0,0,0,0,0,4,4,9,11,62,86,72,54,97,50,20,19,19,62,561,40,57,92,321,277,263,632,693,592,517,625,813,4922
50607,148,0,0,0,0,3,3,6,9,3,10,8,8,50,0,0,0,0,0,0,3,3,4,8,21,5,44,10,8,6,18,21,4,41,20,14,31,15,21,209,0,0,0,0,0,0,3,3,0,3,0,341,350,17,14,15,32,75,80,266,282,312,772,1411,606,3882,4,0,3,8,17,20,77,85,36,72,38,48,408,0,7,18,45,58,40,59,26,4,15,4,27,303,0,0,3,7,4,4,9,4,3,3,3,7,47,0,7,11,18,3,7,7,0,0,0,0,0,53,34,17,68,54,48,37,69,34,20,16,13,53,463,0,0,0,0,3,0,0,0,0,0,0,12,15,38,31,103,132,133,108,221,149,63,106,58,147,1289,107,78,152,409,458,474,1008,895,914,1372,2571,1193,9631
50701,403,3,3,3,6,5,8,45,36,16,40,14,29,208,3,0,0,0,0,3,19,26,29,28,50,31,189,18,5,16,45,84,49,128,70,39,37,24,105,620,0,0,0,0,0,4,5,7,3,3,4,1077,1103,50,31,38,123,247,346,1463,1835,1587,1738,2188,1963,11609,10,0,10,29,69,116,310,199,92,93,52,150,1130,0,18,78,186,177,116,166,63,27,16,10,88,945,0,4,10,12,15,13,33,17,9,7,3,24,147,7,9,44,32,13,10,16,7,3,0,0,17,158,39,40,183,231,161,104,156,59,39,23,17,127,1179,0,0,6,4,3,0,6,3,0,0,0,46,68,56,71,331,494,438,359,687,348,170,139,82,452,3627,209,234,448,1582,1318,1309,3141,3126,2941,2634,3477,3303,23722
50702,141,0,0,0,0,3,4,3,3,3,6,8,4,34,0,0,0,0,0,0,4,8,5,3,18,9,47,7,10,7,21,22,19,51,17,10,10,9,33,216,0,0,0,0,0,0,0,3,3,0,0,302,308,13,17,7,42,70,71,309,314,362,585,1004,564,3358,0,5,6,8,18,38,70,76,31,50,21,62,385,0,7,19,57,75,45,70,32,14,15,3,43,380,0,0,7,5,3,3,7,6,0,3,0,6,40,3,4,11,18,9,4,3,0,0,0,0,4,56,17,13,85,68,64,34,76,30,20,9,13,67,496,0,0,3,3,3,0,0,0,0,0,0,9,18,20,29,131,159,172,124,226,144,65,77,37,191,1375,63,115,168,570,501,468,919,786,796,1008,1845,1175,8414
50703,147,0,0,0,0,3,8,34,19,3,9,7,11,94,0,0,0,0,3,0,3,9,8,3,5,5,36,4,5,8,28,47,25,45,29,8,7,6,41,253,0,0,0,0,0,0,4,3,0,0,3,359,369,16,9,16,45,126,157,635,597,436,368,351,638,3394,3,0,0,14,37,50,118,66,30,24,9,47,398,0,0,28,69,70,37,32,24,3,7,0,20,290,3,0,3,7,7,6,3,7,0,3,0,4,43,5,4,23,27,11,0,4,5,0,0,0,9,88,11,20,109,152,99,55,65,24,9,7,9,65,625,0,0,3,0,0,0,0,0,0,0,0,29,32,22,24,166,269,224,148,222,126,42,41,18,174,1476,68,66,202,648,593,538,1191,1093,829,578,576,1120,7502
50704,488,4,0,4,6,4,8,25,22,10,57,29,14,183,3,0,0,3,0,3,4,5,15,17,52,30,132,22,18,11,43,51,61,115,98,63,46,73,99,700,0,0,0,0,3,3,5,9,3,4,8,1174,1209,56,36,37,94,183,264,948,1263,1277,2324,4163,2175,12820,0,0,8,30,59,87,252,215,87,183,105,153,1179,0,10,37,118,137,114,167,74,40,27,19,90,833,0,0,4,12,6,15,16,6,5,6,5,12,87,8,14,26,17,14,10,7,0,3,6,3,12,120,64,43,111,150,140,100,193,94,39,44,28,109,1115,0,0,0,4,0,0,5,0,0,0,0,30,39,72,67,186,331,356,326,640,389,174,266,160,406,3373,253,246,309,1344,1388,1554,2859,2608,2498,3543,6218,3490,26310
50705,501,0,3,0,3,11,19,52,61,15,92,32,35,323,3,0,0,0,0,3,14,21,27,21,39,24,152,17,8,20,53,83,63,150,71,26,30,31,70,622,0,0,0,0,0,4,12,5,0,3,0,1731,1755,43,36,43,119,222,398,1697,2144,1688,1971,2347,2609,13317,5,0,14,44,139,135,380,243,81,92,50,152,1335,3,15,87,208,211,133,155,60,15,15,18,73,993,0,0,7,8,17,21,29,14,5,8,3,34,146,11,15,68,87,34,13,10,6,3,0,3,18,268,49,43,257,391,254,117,169,47,28,14,8,161,1538,3,0,3,3,3,3,3,0,0,0,0,42,60,71,73,436,741,658,422,746,370,132,129,82,480,4340,233,246,600,2185,1939,1707,3692,3687,2931,2952,3428,4405,28005
50801,52,0,0,3,0,0,4,8,4,0,7,0,4,30,0,0,0,0,0,0,4,6,4,3,6,5,28,0,0,3,10,22,12,15,5,3,0,3,4,77,0,0,0,3,0,0,0,0,0,0,0,161,164,15,9,17,43,64,95,308,291,196,190,196,320,1744,3,0,4,14,23,12,38,17,7,5,7,24,154,0,5,15,43,29,15,11,0,3,0,0,12,133,0,3,4,3,3,0,3,3,0,3,0,3,25,0,0,6,7,4,3,0,3,0,0,0,3,26,4,5,32,42,40,7,15,4,3,3,0,28,183,0,0,0,0,0,0,0,0,0,0,0,9,9,7,13,61,109,99,37,67,27,13,11,7,79,530,51,45,108,343,308,293,622,527,393,296,356,611,3953
50802,34,0,0,0,0,0,0,4,0,0,6,0,7,17,0,0,0,0,0,0,0,4,3,0,0,5,12,0,6,3,12,15,7,7,8,0,0,0,11,69,0,0,0,3,0,3,0,0,0,4,0,109,119,9,15,3,26,40,41,121,131,104,99,99,192,880,0,0,0,8,8,8,22,15,4,5,3,16,89,0,0,10,17,13,10,7,4,0,0,0,10,71,0,0,0,0,6,0,0,0,0,0,0,0,6,3,0,13,6,0,0,3,0,0,0,0,3,28,7,3,29,25,10,7,13,0,4,4,0,27,129,0,0,0,0,0,0,0,0,0,0,0,16,16,10,3,52,56,37,25,45,19,8,9,3,72,339,38,36,65,200,153,164,309,274,220,170,221,382,2232
50803,104,0,0,4,0,3,3,18,18,5,24,8,17,100,3,0,3,3,0,0,3,6,7,3,27,6,61,0,11,16,38,51,17,35,5,4,9,5,27,218,0,0,0,3,3,0,3,3,0,3,0,430,445,10,22,34,82,101,74,350,615,454,887,1076,746,4451,0,3,4,13,39,46,133,67,30,46,28,46,455,0,12,35,49,54,30,31,7,4,4,6,11,243,0,3,3,10,3,0,3,12,3,0,3,13,53,4,0,34,14,5,5,0,0,0,0,0,4,66,18,24,118,110,80,24,54,23,9,10,3,57,530,0,0,3,0,0,0,4,3,3,0,0,58,71,22,42,197,196,181,105,225,112,49,60,40,189,1418,63,99,265,474,413,332,908,1073,935,1349,1916,1361,9188
