region_id,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_200_399,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_400_599,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_600_799,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_800_999,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_1000_1499,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_1500_1999,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_2000_2499,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_2500_2999,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_3000_or_more,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_Not_stated,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Total,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_Negative_Nil_income,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_1_199,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_200_399,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_400_599,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_600_799,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_800_999,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_1000_1499,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_1500_1999,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_2000_2499,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_2500_2999,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_3000_or_more,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_Not_stated,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Total,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_Negative_Nil_income,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_1_199,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_200_399,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_400_599,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_600_799,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_800_999,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_1000_1499,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_1500_1999,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_2000_2499,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_2500_2999,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_3000_or_more,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_Not_stated,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Total,2006_Census_Couple_family_with_children_Both_not_working_Family_income_Negative_Nil_income,2006_Census_Couple_family_with_children_Both_not_working_Family_income_1_199,2006_Census_Couple_family_with_children_Both_not_working_Family_income_200_399,2006_Census_Couple_family_with_children_Both_not_working_Family_income_400_599,2006_Census_Couple_family_with_children_Both_not_working_Family_income_600_799,2006_Census_Couple_family_with_children_Both_not_working_Family_income_800_999,2006_Census_Couple_family_with_children_Both_not_working_Family_income_1000_1499,2006_Census_Couple_family_with_children_Both_not_working_Family_income_1500_1999,2006_Census_Couple_family_with_children_Both_not_working_Family_income_2000_2499,2006_Census_Couple_family_with_children_Both_not_working_Family_income_2500_2999,2006_Census_Couple_family_with_children_Both_not_working_Family_income_3000_or_more,2006_Census_Couple_family_with_children_Both_not_working_Family_income_Not_stated,2006_Census_Couple_family_with_children_Both_not_working_Total,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_Negative_Nil_income,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_1_199,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_200_399,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_400_599,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_600_799,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_800_999,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_1000_1499,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_1500_1999,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_2000_2499,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_2500_2999,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_3000_or_more,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_Not_stated,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Total,2006_Census_Couple_family_with_children_Total_Family_income_Negative_Nil_income,2006_Census_Couple_family_with_children_Total_Family_income_1_199,2006_Census_Couple_family_with_children_Total_Family_income_200_399,2006_Census_Couple_family_with_children_Total_Family_income_400_599,2006_Census_Couple_family_with_children_Total_Family_income_600_799,2006_Census_Couple_family_with_children_Total_Family_income_800_999,2006_Census_Couple_family_with_children_Total_Family_income_1000_1499,2006_Census_Couple_family_with_children_Total_Family_income_1500_1999,2006_Census_Couple_family_with_children_Total_Family_income_2000_2499,2006_Census_Couple_family_with_children_Total_Family_income_2500_2999,2006_Census_Couple_family_with_children_Total_Family_income_3000_or_more,2006_Census_Couple_family_with_children_Total_Family_income_Not_stated,2006_Census_Couple_family_with_children_Total_Total,2006_Census_One_parent_family_Employed_full_time_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Employed_full_time_Family_income_1_199,2006_Census_One_parent_family_Employed_full_time_Family_income_200_399,2006_Census_One_parent_family_Employed_full_time_Family_income_400_599,2006_Census_One_parent_family_Employed_full_time_Family_income_600_799,2006_Census_One_parent_family_Employed_full_time_Family_income_800_999,2006_Census_One_parent_family_Employed_full_time_Family_income_1000_1499,2006_Census_One_parent_family_Employed_full_time_Family_income_1500_1999,2006_Census_One_parent_family_Employed_full_time_Family_income_2000_2499,2006_Census_One_parent_family_Employed_full_time_Family_income_2500_2999,2006_Census_One_parent_family_Employed_full_time_Family_income_3000_or_more,2006_Census_One_parent_family_Employed_full_time_Family_income_Not_stated,2006_Census_One_parent_family_Employed_full_time_Total,2006_Census_One_parent_family_Employed_part_time_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Employed_part_time_Family_income_1_199,2006_Census_One_parent_family_Employed_part_time_Family_income_200_399,2006_Census_One_parent_family_Employed_part_time_Family_income_400_599,2006_Census_One_parent_family_Employed_part_time_Family_income_600_799,2006_Census_One_parent_family_Employed_part_time_Family_income_800_999,2006_Census_One_parent_family_Employed_part_time_Family_income_1000_1499,2006_Census_One_parent_family_Employed_part_time_Family_income_1500_1999,2006_Census_One_parent_family_Employed_part_time_Family_income_2000_2499,2006_Census_One_parent_family_Employed_part_time_Family_income_2500_2999,2006_Census_One_parent_family_Employed_part_time_Family_income_3000_or_more,2006_Census_One_parent_family_Employed_part_time_Family_income_Not_stated,2006_Census_One_parent_family_Employed_part_time_Total,2006_Census_One_parent_family_Employed_away_from_work_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Employed_away_from_work_Family_income_1_199,2006_Census_One_parent_family_Employed_away_from_work_Family_income_200_399,2006_Census_One_parent_family_Employed_away_from_work_Family_income_400_599,2006_Census_One_parent_family_Employed_away_from_work_Family_income_600_799,2006_Census_One_parent_family_Employed_away_from_work_Family_income_800_999,2006_Census_One_parent_family_Employed_away_from_work_Family_income_1000_1499,2006_Census_One_parent_family_Employed_away_from_work_Family_income_1500_1999,2006_Census_One_parent_family_Employed_away_from_work_Family_income_2000_2499,2006_Census_One_parent_family_Employed_away_from_work_Family_income_2500_2999,2006_Census_One_parent_family_Employed_away_from_work_Family_income_3000_or_more,2006_Census_One_parent_family_Employed_away_from_work_Family_income_Not_stated,2006_Census_One_parent_family_Employed_away_from_work_Total,2006_Census_One_parent_family_Unemployed_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Unemployed_Family_income_1_199,2006_Census_One_parent_family_Unemployed_Family_income_200_399,2006_Census_One_parent_family_Unemployed_Family_income_400_599,2006_Census_One_parent_family_Unemployed_Family_income_600_799,2006_Census_One_parent_family_Unemployed_Family_income_800_999,2006_Census_One_parent_family_Unemployed_Family_income_1000_1499,2006_Census_One_parent_family_Unemployed_Family_income_1500_1999,2006_Census_One_parent_family_Unemployed_Family_income_2000_2499,2006_Census_One_parent_family_Unemployed_Family_income_2500_2999,2006_Census_One_parent_family_Unemployed_Family_income_3000_or_more,2006_Census_One_parent_family_Unemployed_Family_income_Not_stated,2006_Census_One_parent_family_Unemployed_Total,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_1_199,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_200_399,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_400_599,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_600_799,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_800_999,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_1000_1499,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_1500_1999,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_2000_2499,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_2500_2999,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_3000_or_more,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_Not_stated,2006_Census_One_parent_family_Not_in_the_labour_force_Total,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_1_199,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_200_399,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_400_599,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_600_799,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_800_999,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_1000_1499,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_1500_1999,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_2000_2499,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_2500_2999,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_3000_or_more,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_Not_stated,2006_Census_One_parent_family_Labour_force_status_not_stated_Total,2006_Census_One_parent_family_Total_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Total_Family_income_1_199,2006_Census_One_parent_family_Total_Family_income_200_399,2006_Census_One_parent_family_Total_Family_income_400_599,2006_Census_One_parent_family_Total_Family_income_600_799,2006_Census_One_parent_family_Total_Family_income_800_999,2006_Census_One_parent_family_Total_Family_income_1000_1499,2006_Census_One_parent_family_Total_Family_income_1500_1999,2006_Census_One_parent_family_Total_Family_income_2000_2499,2006_Census_One_parent_family_Total_Family_income_2500_2999,2006_Census_One_parent_family_Total_Family_income_3000_or_more,2006_Census_One_parent_family_Total_Family_income_Not_stated,2006_Census_One_parent_family_Total_Total,2006_Census_Total_Family_income_Negative_Nil_income,2006_Census_Total_Family_income_1_199,2006_Census_Total_Family_income_200_399,2006_Census_Total_Family_income_400_599,2006_Census_Total_Family_income_600_799,2006_Census_Total_Family_income_800_999,2006_Census_Total_Family_income_1000_1499,2006_Census_Total_Family_income_1500_1999,2006_Census_Total_Family_income_2000_2499,2006_Census_Total_Family_income_2500_2999,2006_Census_Total_Family_income_3000_or_more,2006_Census_Total_Family_income_Not_stated,2006_Census_Total_Total,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_Negative_Nil_income,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_1_199,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_200_399,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_400_599,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_600_799,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_800_999,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_1000_1499,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_1500_1999,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_2000_2499,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_2500_2999,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_3000_or_more,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_Not_stated,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Total,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_Negative_Nil_income,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_1_199,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_200_399,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_400_599,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_600_799,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_800_999,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_1000_1499
50403,20,83,67,61,127,32,16,15,9,59,492,0,0,4,17,23,46,90,28,9,20,3,39,279,0,4,0,0,0,9,42,18,27,10,14,37,161,16,19,42,161,129,93,120,51,16,15,7,112,781,0,0,4,7,11,9,16,5,5,3,0,878,938,38,43,115,460,630,866,3326,2050,1087,767,577,1908,11867,5,4,24,106,156,139,340,130,50,23,16,130,1123,0,5,173,284,159,102,118,30,5,8,0,70,954,4,0,18,23,11,15,20,9,3,3,3,16,125,0,4,74,43,9,11,3,0,0,3,0,18,165,14,30,393,358,169,74,144,44,8,6,5,154,1399,4,0,3,3,3,0,3,0,0,0,0,63,79,27,43,685,817,507,341,628,213,66,43,24,451,3845,135,180,915,2416,1862,1606,5890,3364,1801,1081,839,3118,23207,13,3,5,9,10,32,226,462,769,369,615,46,2559,4,4,4,16,24,56,65
50501,29,81,88,77,193,99,35,46,25,63,745,0,0,7,8,19,32,105,53,15,44,13,51,347,0,0,0,0,3,7,42,56,44,33,43,62,290,30,12,33,101,111,86,178,93,35,34,19,105,837,0,0,3,9,3,3,25,11,5,13,6,1732,1810,64,49,112,335,632,814,4469,3872,2759,2751,2415,3754,22026,3,3,27,94,184,239,652,292,128,103,28,274,2027,0,13,198,387,277,182,249,68,26,9,3,156,1568,0,0,18,33,28,15,42,18,14,7,0,29,204,4,5,83,57,12,10,18,3,3,0,3,16,214,47,34,323,301,178,128,176,51,10,13,5,144,1410,0,5,6,4,3,0,3,0,0,0,0,35,56,54,60,655,876,682,574,1140,432,181,132,39,654,5479,205,231,944,2967,2765,2244,8886,6361,4413,3790,3194,5673,41673,10,3,5,5,17,36,159,425,908,526,1269,36,3399,0,3,4,30,77,117,188
50502,44,134,103,85,161,76,42,42,25,82,797,4,0,4,21,31,33,80,44,17,39,12,56,341,4,0,0,4,3,7,46,34,36,26,32,43,235,26,42,68,268,227,172,301,150,61,29,32,233,1609,3,0,11,5,12,6,15,19,4,6,7,1156,1244,62,67,177,638,850,932,3386,2588,1697,1902,1903,2729,16931,3,8,34,109,220,231,585,263,102,86,38,224,1903,6,17,219,422,282,179,241,55,16,17,3,160,1617,0,0,27,30,35,24,41,19,9,5,0,39,229,4,9,103,68,14,6,21,3,4,3,0,33,268,70,65,646,565,322,218,378,97,39,26,11,322,2759,0,0,7,11,4,6,6,4,0,0,0,113,151,83,99,1036,1205,877,664,1272,441,170,137,52,891,6927,279,424,1448,4763,3466,2490,8088,5022,3463,3080,3071,5146,40740,9,3,0,10,11,43,285,624,1209,640,2009,61,4904,4,11,6,42,94,139,219
50503,42,109,109,91,161,45,27,21,10,85,715,3,0,12,23,41,58,133,56,5,22,8,54,415,0,4,0,3,11,9,40,41,22,22,18,33,203,33,34,48,219,160,110,190,81,34,15,6,135,1065,4,5,4,5,10,10,23,11,4,3,0,1226,1305,80,69,161,539,857,1077,4201,2636,1469,1042,694,2555,15380,3,4,17,92,163,147,347,124,41,27,16,161,1142,0,11,181,365,201,113,145,36,9,8,3,109,1181,4,3,18,19,11,17,28,9,3,3,3,23,141,8,4,100,55,23,15,17,3,0,0,0,17,242,40,45,495,400,183,107,168,50,12,9,5,184,1698,0,0,10,7,6,0,8,0,0,0,0,92,123,55,67,821,938,587,399,713,222,65,47,27,586,4527,238,256,1113,3210,2540,2075,7362,4246,2415,1436,992,4068,29951,13,0,0,7,9,38,276,614,1200,539,1006,54,3756,3,4,8,20,54,91,125
50601,4,37,28,48,85,34,10,3,4,37,296,0,0,0,5,15,30,58,15,5,15,4,29,176,0,0,0,0,0,3,25,11,9,3,8,13,72,0,7,23,91,66,44,83,45,18,3,4,63,447,0,0,0,3,3,4,3,7,3,3,0,468,494,11,23,44,201,333,464,1611,1059,592,372,279,1108,6097,0,3,10,47,92,100,181,68,34,15,4,74,628,3,5,98,181,94,41,78,18,3,3,0,45,569,0,0,15,13,4,10,12,7,0,3,3,15,82,0,8,62,46,15,6,5,3,0,0,0,12,157,8,21,285,266,97,78,97,17,8,7,3,120,1007,0,0,5,3,0,0,0,0,0,0,0,38,46,11,37,475,556,302,235,373,113,45,28,10,304,2489,57,117,576,1733,1249,1010,3230,1772,956,546,425,1922,13593,0,4,0,0,7,18,150,305,494,197,355,25,1555,0,3,0,13,29,39,54
50602,19,41,37,31,68,22,11,4,4,13,253,0,0,3,5,9,8,32,10,3,7,3,23,103,0,0,0,0,0,0,10,9,9,7,4,7,46,17,7,17,104,72,49,73,46,6,6,3,64,464,3,4,3,0,3,0,5,5,0,0,0,348,371,29,25,54,232,280,309,1141,746,443,373,266,715,4613,3,3,4,50,87,93,212,89,31,22,8,83,685,3,4,99,176,92,49,72,16,0,0,0,38,549,0,3,6,14,11,10,16,3,3,3,0,13,82,6,3,45,29,8,5,9,0,0,0,0,18,123,21,28,294,227,112,67,118,41,11,3,0,110,1032,0,0,6,3,6,0,3,0,0,0,0,29,47,33,41,454,499,316,224,430,149,45,28,8,291,2518,123,151,594,1738,1066,823,2793,1665,1107,759,617,1629,13065,9,0,0,3,13,16,120,268,541,318,869,21,2178,3,8,3,9,52,63,42
50603,28,81,72,50,94,26,17,15,10,61,457,0,0,7,16,20,21,50,30,3,15,7,20,189,0,0,0,4,6,4,19,22,12,7,16,24,114,33,11,38,97,85,79,131,66,34,12,14,92,692,0,0,0,5,0,10,15,15,0,5,4,750,804,49,25,102,335,457,546,1949,1600,1060,1017,841,1650,9631,3,0,15,66,103,146,329,146,57,37,17,113,1032,3,9,112,208,143,102,117,28,6,9,3,74,814,0,0,6,9,15,8,21,8,0,3,0,18,88,0,4,46,26,12,4,20,0,0,0,3,13,128,27,28,272,247,110,92,137,41,16,8,3,130,1111,0,0,6,9,7,0,10,0,0,0,0,45,77,33,41,457,565,390,352,634,223,79,57,26,393,3250,167,159,664,2116,1656,1330,4168,2727,1848,1427,1151,2686,20099,7,5,0,6,5,26,135,248,511,274,603,15,1835,4,8,8,18,65,63,95
50604,30,100,86,69,118,43,13,8,3,55,525,0,0,3,21,37,36,107,43,13,19,6,44,329,0,6,0,0,0,13,41,31,27,12,7,30,167,10,22,54,157,119,104,180,73,22,10,10,122,883,0,0,3,3,17,5,18,9,0,3,0,818,876,36,49,130,455,633,900,3225,2076,1177,750,540,1910,11881,6,3,18,93,164,137,359,162,47,22,14,154,1179,0,7,163,287,200,84,117,37,4,3,6,100,1008,0,3,20,25,20,11,16,3,3,3,0,22,126,0,3,76,45,15,16,7,3,0,0,0,15,180,33,41,470,368,178,123,166,33,8,11,7,175,1613,0,0,3,3,3,5,9,3,0,0,0,61,87,39,57,750,821,580,376,674,241,62,39,27,527,4193,136,199,990,2711,2147,1783,6006,3499,1900,1050,751,3233,24405,6,8,0,3,12,33,204,419,783,341,556,34,2399,0,3,5,19,39,52,82
50605,7,21,37,30,64,28,9,9,5,25,235,3,0,3,3,5,14,50,12,4,14,3,18,129,0,0,0,0,3,0,26,16,16,6,10,18,95,8,3,7,43,35,28,66,43,15,6,12,58,324,0,0,0,0,0,3,8,0,6,0,3,560,580,17,9,32,140,257,338,1481,1189,713,578,527,1227,6508,3,4,4,45,88,84,202,76,32,26,6,116,686,0,7,67,129,87,39,74,24,9,3,0,52,491,0,0,7,8,6,8,13,7,3,3,0,9,64,4,4,38,20,3,5,3,3,0,0,0,8,88,15,17,154,128,60,30,73,16,9,7,3,84,596,0,0,3,3,3,0,0,0,0,0,0,19,28,22,32,273,333,247,166,365,126,53,39,9,288,1953,73,91,390,1240,1121,838,3151,2053,1214,853,770,2061,13855,5,6,0,0,7,16,76,191,414,203,371,13,1302,4,0,0,11,19,51,55
50606,7,8,7,7,15,7,3,3,0,5,62,0,0,0,3,4,4,14,6,4,5,0,3,43,0,0,0,0,0,0,4,9,11,4,0,4,32,3,3,3,9,14,6,17,6,7,3,0,19,90,0,0,0,0,0,0,4,0,0,0,0,153,157,6,9,16,44,67,95,440,316,195,165,136,367,1856,0,3,5,6,15,10,20,12,3,6,3,11,94,3,3,27,29,9,11,8,3,0,3,0,10,106,0,0,3,0,4,0,3,3,0,0,0,3,16,0,0,7,8,5,0,0,0,0,0,0,0,20,5,3,34,30,11,14,14,0,4,0,0,10,125,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,76,73,44,35,45,18,7,9,3,41,368,29,40,116,338,258,200,804,512,321,256,193,549,3616,3,0,0,3,0,10,27,58,134,75,124,6,440,0,0,0,4,7,14,28
50607,7,17,16,9,23,17,3,12,5,22,137,0,0,0,4,7,3,8,3,5,14,9,9,62,0,0,0,0,0,4,6,6,6,4,16,9,51,11,3,12,26,23,17,34,17,11,3,6,33,196,0,0,0,0,3,0,6,3,0,3,3,316,334,21,12,34,74,95,89,456,451,347,607,710,581,3477,0,0,7,26,36,50,132,56,22,38,14,52,433,0,0,47,88,56,38,37,12,4,8,3,36,329,0,0,0,4,3,0,7,8,0,3,3,5,33,0,4,18,7,3,3,6,3,0,0,0,5,49,31,17,93,83,64,38,73,20,8,14,6,38,485,0,0,3,0,5,0,0,0,3,0,0,9,20,31,21,168,208,167,129,255,99,37,63,26,145,1349,93,72,259,596,561,413,1484,1045,806,1082,1288,1114,8813,0,0,0,0,5,9,44,137,267,150,663,10,1285,0,4,3,5,9,28,53
50701,18,50,59,47,103,37,14,5,5,37,383,0,0,3,9,14,20,77,21,13,23,7,39,226,0,0,0,0,0,4,34,27,22,15,15,21,138,7,10,33,103,92,70,150,61,19,10,8,97,660,0,0,0,4,0,7,12,14,5,3,4,704,753,23,26,90,262,411,601,2386,1765,981,785,585,1561,9476,3,4,15,69,117,126,259,106,46,24,12,116,897,3,7,130,259,140,73,114,25,8,0,0,81,840,0,0,8,13,17,10,10,10,3,3,3,19,96,0,4,60,44,7,8,10,3,3,0,0,11,150,20,34,307,271,120,102,133,28,10,8,3,162,1198,4,0,3,6,0,0,3,0,0,0,0,41,57,30,49,523,662,401,319,529,172,70,35,18,430,3238,121,184,694,2134,1417,1241,4377,2900,1711,1131,836,2691,19437,7,0,0,4,7,26,170,304,745,373,815,26,2477,0,4,3,11,25,53,48
50702,4,17,13,16,39,17,11,14,8,12,151,0,0,3,0,3,3,14,9,4,11,4,5,56,0,0,0,0,3,0,4,9,3,3,9,13,44,8,3,6,32,36,17,45,37,13,3,7,35,242,0,3,0,0,3,3,3,3,0,0,4,273,292,11,6,22,79,107,114,556,479,315,425,387,585,3086,0,0,7,26,39,35,116,50,15,21,8,52,369,0,8,65,99,52,42,48,6,7,5,3,42,377,0,0,7,11,3,3,11,4,3,3,0,5,50,3,5,20,14,3,0,0,0,0,0,0,11,56,13,21,136,109,46,30,75,11,3,9,3,63,519,0,0,3,3,3,0,4,3,0,0,0,10,26,16,34,238,262,146,110,254,74,28,38,14,183,1397,65,88,303,841,535,378,1394,880,668,747,726,1153,7778,0,0,0,3,4,6,43,71,158,110,461,5,861,3,0,3,3,12,27,35
50703,8,17,29,24,40,10,6,0,0,15,153,0,3,0,3,11,16,28,12,3,6,3,19,104,0,0,0,0,0,0,13,10,3,0,3,8,37,0,4,11,43,40,23,42,18,8,3,3,35,230,0,0,0,3,0,5,5,0,0,0,0,194,207,3,14,27,95,179,253,735,411,173,134,84,461,2569,0,0,3,34,38,33,68,19,9,6,0,19,229,0,0,37,67,35,18,20,11,0,0,3,25,216,0,0,3,3,3,6,3,3,0,0,0,6,27,0,0,31,23,7,0,5,0,0,0,0,4,70,7,6,166,126,48,27,32,11,4,0,0,50,477,0,0,0,4,0,0,0,0,0,0,0,20,24,7,6,240,257,131,84,128,44,13,6,3,124,1043,27,43,310,863,586,462,1339,724,309,189,113,811,5776,3,4,0,0,3,6,53,144,214,85,129,13,654,0,0,0,4,5,18,25
50704,20,46,39,44,88,54,28,32,33,51,441,0,3,3,7,13,20,56,23,12,47,14,26,224,4,0,0,3,3,7,15,21,23,21,30,24,151,24,19,32,73,64,60,150,94,44,22,39,108,729,0,0,0,3,3,0,17,7,4,5,4,1128,1171,41,44,75,214,310,402,1922,1898,1486,1803,2016,2253,12464,0,3,9,40,104,111,348,160,63,78,19,147,1082,3,13,103,216,165,100,155,48,15,13,8,86,925,3,0,8,11,13,9,29,8,0,0,0,18,99,0,4,24,26,6,10,0,3,0,3,0,9,85,78,32,175,196,120,96,176,65,17,14,13,137,1119,0,0,4,6,3,5,0,0,0,0,0,27,45,84,52,323,495,411,331,708,284,95,108,40,424,3355,237,202,526,2045,1739,1252,4509,3255,2449,2606,2917,3606,25343,0,0,0,3,3,11,95,191,467,281,999,23,2073,5,8,5,15,42,61,101
50705,13,52,63,51,113,28,11,15,5,39,396,3,3,5,8,23,27,98,44,19,42,9,39,320,0,0,0,4,4,3,37,27,19,7,13,33,147,12,11,23,101,107,74,129,61,20,8,6,69,621,0,3,0,3,3,9,8,7,3,3,4,1097,1140,36,39,58,251,445,608,2668,1901,1060,838,536,1989,10429,3,3,17,92,105,135,247,101,35,32,5,120,895,0,17,140,256,135,59,75,17,7,0,6,77,789,4,0,15,28,6,11,13,3,4,3,0,14,101,4,11,89,61,18,3,6,3,6,0,0,22,223,26,16,367,378,156,72,94,20,4,3,5,131,1272,0,0,0,7,0,3,5,3,0,0,0,51,69,37,47,628,822,420,283,440,147,56,38,16,415,3349,128,198,820,2918,2009,1361,4986,3054,1677,1192,799,3355,22497,10,3,0,4,19,24,152,357,619,337,628,38,2191,3,4,4,12,28,58,74
50801,0,6,5,0,16,3,3,3,3,11,53,0,0,0,0,4,11,5,7,0,3,3,4,37,0,0,3,0,3,0,7,0,0,0,3,0,16,0,0,8,26,14,10,13,3,0,0,0,11,85,0,0,0,3,0,0,3,0,0,3,0,168,177,12,6,22,77,129,140,453,228,104,103,65,326,1665,0,0,12,20,23,15,13,8,3,5,0,23,122,0,0,31,39,24,14,11,4,0,0,0,14,137,0,0,5,5,0,0,5,0,0,0,0,4,19,3,3,13,10,0,0,0,0,0,0,3,3,35,5,6,58,47,18,7,14,3,0,0,0,28,186,0,0,0,0,4,0,0,0,0,0,0,10,14,8,9,119,121,69,36,43,15,3,5,3,82,513,38,38,175,432,361,269,868,416,203,162,125,633,3720,7,0,0,3,10,16,44,59,89,28,92,0,348,0,0,0,6,5,23,16
