region_id,2011_Census_Separate_house_Total_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Separate_house_Total_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_None_includes_bedsitters_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_One_bedroom_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_One_bedroom_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_One_bedroom_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_One_bedroom_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_One_bedroom_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_One_bedroom_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Two_bedrooms_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Three_bedrooms_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Four_or_more_bedrooms_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Number_of_bedrooms_not_stated_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Total_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Total_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Total_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Total_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Total_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Total_Total,2011_Census_Flat_unit_or_apartment_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_None_includes_bedsitters_Total,2011_Census_Flat_unit_or_apartment_One_bedroom_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_One_bedroom_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_One_bedroom_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_One_bedroom_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_One_bedroom_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_One_bedroom_Total,2011_Census_Flat_unit_or_apartment_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_Two_bedrooms_Total,2011_Census_Flat_unit_or_apartment_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_Three_bedrooms_Total,2011_Census_Flat_unit_or_apartment_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_Four_or_more_bedrooms_Total,2011_Census_Flat_unit_or_apartment_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_Number_of_bedrooms_not_stated_Total,2011_Census_Flat_unit_or_apartment_Total_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_Total_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_Total_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_Total_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_Total_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_Total_Total,2011_Census_Other_dwelling_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_None_includes_bedsitters_Total,2011_Census_Other_dwelling_One_bedroom_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_One_bedroom_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_One_bedroom_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_One_bedroom_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_One_bedroom_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_One_bedroom_Total,2011_Census_Other_dwelling_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_Two_bedrooms_Total,2011_Census_Other_dwelling_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_Three_bedrooms_Total,2011_Census_Other_dwelling_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_Four_or_more_bedrooms_Total,2011_Census_Other_dwelling_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_Number_of_bedrooms_not_stated_Total,2011_Census_Other_dwelling_Total_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_Total_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_Total_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_Total_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_Total_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_Total_Total,2011_Census_Dwelling_structure_not_stated_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Dwelling_structure_not_stated_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Dwelling_structure_not_stated_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Dwelling_structure_not_stated_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Dwelling_structure_not_stated_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Dwelling_structure_not_stated_Total,2011_Census_Total_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Total_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Total_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Total_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Total_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Total_Total
10802,586,11465,0,0,0,0,0,0,13,3,0,0,0,16,106,21,3,0,0,130,103,33,32,11,5,184,38,15,24,15,10,102,8,0,0,0,3,11,268,72,59,26,18,443,0,0,0,0,0,0,22,0,0,0,0,22,137,28,8,3,3,179,61,22,3,6,3,95,3,3,3,0,3,12,0,4,0,0,0,4,223,57,14,9,9,312,7,3,4,0,0,14,21,3,3,3,0,30,35,0,4,0,0,39,9,5,5,0,3,22,7,3,3,0,3,16,3,0,0,0,0,3,82,14,19,3,6,124,0,3,3,0,3,9,6619,2319,1831,962,622,12353
10803,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,18,21,3,0,87
10804,633,17146,0,0,0,0,0,0,38,0,0,0,0,38,517,83,20,3,0,623,567,175,78,21,3,844,51,19,20,10,5,105,25,0,0,0,0,25,1198,277,118,34,8,1635,0,0,0,0,0,0,41,3,3,0,0,47,549,115,23,3,3,693,267,80,33,6,3,389,14,8,3,3,0,28,11,3,3,0,0,17,882,209,65,12,6,1174,7,0,0,0,0,7,68,3,0,0,0,71,145,10,6,0,0,161,36,8,3,6,0,53,13,3,3,0,3,22,6,3,0,0,0,9,275,27,12,6,3,323,8,0,0,0,0,8,11213,3609,3324,1490,650,20286
10805,555,13037,0,0,0,0,0,0,10,0,0,0,0,10,218,29,0,4,0,251,154,39,23,6,3,225,15,6,7,3,0,31,3,3,0,0,0,6,400,77,30,13,3,523,0,0,0,0,0,0,20,0,3,0,0,23,165,37,10,0,0,212,36,23,3,3,3,68,4,0,3,0,0,7,4,0,0,0,0,4,229,60,19,3,3,314,4,3,0,0,0,7,19,3,0,0,0,22,41,6,0,0,0,47,27,3,7,5,3,45,13,5,3,0,0,21,0,3,0,0,0,3,104,23,10,5,3,145,6,8,0,0,0,14,7684,2539,2171,1075,564,14033
10901,537,13352,0,0,0,0,0,0,4,0,0,0,0,4,193,29,11,0,0,233,96,49,16,7,3,171,4,4,0,0,0,8,0,0,0,0,0,0,297,82,27,7,3,416,6,3,0,0,0,9,45,3,0,0,0,48,477,135,43,8,0,663,102,50,27,9,3,191,5,3,4,0,3,15,14,3,3,0,3,23,649,197,77,17,9,949,0,0,0,0,0,0,7,0,0,0,0,7,8,4,0,0,0,12,9,3,3,4,0,19,3,0,0,0,0,3,3,0,0,0,0,3,30,7,3,4,0,44,3,5,3,0,0,11,7090,3006,2859,1268,549,14772
10902,160,3177,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,3,0,3,0,9,0,0,0,0,3,3,0,0,0,0,0,0,9,3,0,3,3,18,0,0,0,0,0,0,6,0,0,0,0,6,27,6,0,0,0,33,6,3,0,0,0,9,0,3,0,0,0,3,8,3,0,0,0,11,47,15,0,0,0,62,0,3,0,0,0,3,14,0,0,0,0,14,13,3,0,0,0,16,9,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,36,6,3,0,0,45,0,3,0,0,0,3,1671,631,545,295,163,3305
10903,394,10304,0,0,0,0,0,0,4,0,0,0,0,4,87,3,0,0,0,90,22,14,4,3,0,43,3,3,3,3,3,15,4,0,0,0,0,4,120,20,7,6,3,156,0,0,0,0,0,0,11,3,0,0,0,14,159,23,5,0,3,190,64,13,7,3,0,87,0,3,4,3,0,10,3,0,0,0,0,3,237,42,16,6,3,304,3,0,0,0,0,3,21,0,0,0,0,21,38,3,3,0,0,44,23,7,5,6,0,41,8,3,4,3,3,21,4,0,0,0,0,4,97,13,12,9,3,134,16,3,8,3,0,30,6122,1751,1759,893,403,10928
11001,373,8338,0,0,0,0,0,0,6,0,0,0,0,6,76,20,10,4,0,110,39,11,11,3,0,64,10,8,0,0,0,18,0,0,0,0,0,0,131,39,21,7,0,198,0,0,0,0,0,0,23,4,0,0,0,27,147,43,22,7,0,219,29,23,17,3,0,72,5,0,0,4,0,9,7,0,0,0,0,7,211,70,39,14,0,334,4,0,0,0,0,4,4,0,0,0,0,4,12,3,0,0,0,15,10,5,4,0,0,19,0,0,3,5,0,8,3,0,0,0,0,3,33,8,7,5,0,53,0,0,0,5,0,5,4373,1710,1658,814,373,8928
11002,450,9721,0,0,0,0,0,0,3,0,0,0,0,3,18,4,0,0,0,22,20,6,0,3,0,29,0,3,4,0,0,7,0,0,0,0,0,0,41,13,4,3,0,61,0,0,0,0,0,0,17,0,3,0,0,20,64,22,7,3,0,96,14,3,3,3,0,23,5,0,0,0,0,5,4,0,3,0,0,7,104,25,16,6,0,151,3,0,0,0,0,3,15,0,0,0,0,15,16,6,3,3,0,28,12,7,0,3,0,22,4,3,6,0,6,19,3,0,0,0,0,3,53,16,9,6,6,90,4,3,3,0,0,10,5269,1844,1592,872,456,10033
11003,356,6068,0,0,0,0,0,0,5,0,0,0,0,5,22,5,0,3,0,30,23,7,10,0,3,43,3,0,6,4,0,13,0,0,0,0,0,0,53,12,16,7,3,91,0,0,0,0,0,0,21,0,0,0,0,21,119,29,13,4,0,165,10,12,3,0,0,25,5,0,0,0,0,5,5,5,0,0,0,10,160,46,16,4,0,226,3,3,0,0,0,6,13,0,0,0,0,13,9,3,3,0,0,15,5,3,3,0,3,14,6,0,0,0,3,9,4,0,0,0,0,4,40,9,6,0,6,61,5,4,0,0,0,9,2959,1256,1228,647,365,6455
11004,800,19242,0,3,0,0,0,3,13,0,0,0,0,13,156,33,7,3,0,199,80,24,18,6,0,128,30,19,15,7,4,75,5,3,3,0,3,14,284,82,43,16,7,432,0,0,0,0,0,0,20,4,0,0,0,24,285,67,18,0,0,370,80,36,11,6,0,133,7,3,0,3,3,16,9,5,0,0,0,14,401,115,29,9,3,557,4,0,0,0,0,4,15,3,0,0,0,18,14,7,0,3,0,24,15,3,9,3,5,35,8,4,4,0,0,16,9,0,0,0,0,9,65,17,13,6,5,106,17,4,5,0,3,29,9868,4100,3780,1800,818,20366
11101,1023,29293,4,0,0,0,0,4,40,0,0,0,0,40,664,111,18,5,0,798,509,227,141,48,20,945,30,13,29,11,11,94,22,7,4,0,0,33,1269,358,192,64,31,1914,0,0,0,0,0,0,85,4,0,0,0,89,397,80,15,3,0,495,213,86,51,10,10,370,17,3,5,3,5,33,9,4,0,3,0,16,721,177,71,19,15,1003,6,0,3,0,0,9,26,3,3,0,0,32,62,10,3,0,0,75,9,7,3,0,0,19,0,4,3,0,0,7,3,0,0,0,0,3,106,24,15,0,0,145,6,0,0,0,0,6,14690,6756,7065,2781,1069,32361
11102,741,18018,0,0,0,0,0,0,24,0,0,0,0,24,192,18,5,0,0,215,171,45,17,5,4,242,22,12,22,12,5,73,3,3,0,0,0,6,412,78,44,17,9,560,0,0,0,0,0,0,33,0,0,0,0,33,185,13,7,0,0,205,58,21,13,0,0,92,3,3,3,4,0,13,10,0,0,0,0,10,289,37,23,4,0,353,5,0,0,0,0,5,32,4,3,0,0,39,55,15,0,0,0,70,3,0,3,0,4,10,0,0,0,4,0,4,7,0,0,0,0,7,102,19,6,4,4,135,8,3,3,3,0,17,8867,3912,3802,1748,754,19083
11103,1083,33203,0,3,0,0,0,3,85,7,0,0,0,92,1084,232,81,16,3,1416,792,411,241,79,24,1547,54,39,52,34,14,193,34,7,6,0,3,50,2049,699,380,129,44,3301,7,3,0,0,0,10,249,23,5,3,0,280,1166,251,66,3,3,1489,473,198,90,32,12,805,24,7,8,9,10,58,33,11,5,3,0,52,1952,493,174,50,25,2694,3,0,0,0,0,3,3,0,0,0,0,3,28,3,3,0,0,34,17,5,8,0,0,30,3,3,5,3,3,17,3,0,0,0,0,3,57,11,16,3,3,90,20,0,0,0,0,20,18621,8648,7776,3108,1155,39308
11201,599,16090,0,0,3,0,0,3,23,0,3,0,0,26,415,106,39,4,0,564,546,288,141,40,13,1028,29,17,27,14,9,96,12,0,0,0,0,12,1025,411,213,58,22,1729,0,0,0,0,0,0,42,3,0,0,0,45,453,93,23,7,0,576,274,127,67,14,3,485,10,10,4,8,3,35,9,0,0,0,3,12,788,233,94,29,9,1153,9,0,0,0,0,9,67,4,0,0,0,71,128,23,8,0,0,159,55,14,10,5,0,84,5,3,3,0,0,11,13,0,0,0,0,13,277,44,21,5,0,347,8,3,3,0,0,14,9764,3952,3552,1435,630,19333
11202,824,16912,0,0,0,0,0,0,11,3,0,0,0,14,153,38,5,3,0,199,110,52,39,0,3,204,8,7,7,6,3,31,3,0,0,0,0,3,285,100,51,9,6,451,0,0,0,0,0,0,23,0,0,0,0,23,267,67,24,3,3,364,77,39,22,8,0,146,4,6,7,0,3,20,10,3,3,0,0,16,381,115,56,11,6,569,8,3,0,0,0,11,29,3,3,0,0,35,35,7,4,3,0,49,17,11,3,11,0,42,0,4,0,3,6,13,3,0,3,0,0,6,92,28,13,17,6,156,9,0,0,0,0,9,8737,3630,3301,1587,842,18097
11203,728,16824,3,0,0,0,3,6,61,4,0,0,0,65,764,135,40,3,4,946,1245,534,285,83,23,2170,129,58,84,44,35,350,37,10,0,3,0,50,2239,741,409,133,65,3587,4,0,0,0,0,4,76,7,0,0,0,83,815,185,35,4,3,1042,440,151,114,41,4,750,14,9,4,8,6,41,27,3,3,0,0,33,1376,355,156,53,13,1953,16,0,0,0,0,16,135,5,0,0,0,140,161,27,6,0,0,194,24,11,8,0,0,43,11,4,0,3,7,25,8,0,3,0,0,11,355,47,17,3,7,429,13,6,3,3,0,25,11876,4436,3883,1810,813,22818
11301,627,10992,0,0,0,0,0,0,9,0,0,0,0,9,79,32,16,4,0,131,71,36,28,11,5,151,11,4,8,11,0,34,0,4,0,0,0,4,170,76,52,26,5,329,0,0,0,0,0,0,7,4,0,0,3,14,98,33,38,4,5,178,69,20,18,5,5,117,12,3,13,23,0,51,9,6,0,0,0,15,195,66,69,32,13,375,4,0,0,0,0,4,8,0,0,0,0,8,9,3,3,0,0,15,8,3,3,0,0,14,5,3,0,0,4,12,3,3,0,0,0,6,37,12,6,0,4,59,6,3,4,0,0,13,5199,2290,2291,1339,649,11768
11302,159,3703,0,0,0,0,0,0,4,0,0,0,0,4,9,0,0,0,0,9,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,20,0,0,0,0,0,0,3,0,0,0,0,3,38,13,3,0,0,54,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,52,13,3,0,0,68,0,3,0,0,0,3,5,0,0,0,0,5,3,3,0,0,0,6,3,0,3,0,0,6,3,0,0,0,0,3,0,3,0,0,0,3,14,9,3,0,0,26,4,0,0,0,0,4,1943,707,698,314,159,3821
11303,1079,21586,0,0,0,0,0,0,14,0,0,0,0,14,186,42,9,3,0,240,82,28,17,5,0,132,17,9,8,6,0,40,0,0,0,0,0,0,299,79,34,14,0,426,0,0,0,0,0,0,34,3,0,0,0,37,507,98,42,8,3,658,62,25,13,3,0,103,3,3,3,3,3,15,12,3,0,0,0,15,618,132,58,14,6,828,3,0,0,0,0,3,13,0,3,0,0,16,17,5,0,4,0,26,21,11,5,0,0,37,6,4,5,3,0,18,3,0,0,0,0,3,63,20,13,7,0,103,13,7,0,0,0,20,10925,4452,4230,2271,1085,22963
11401,831,23458,0,0,0,0,0,0,16,4,0,0,0,20,297,30,8,0,0,335,289,70,40,19,10,428,36,17,19,6,9,87,9,3,0,3,0,15,647,124,67,28,19,885,0,0,0,0,0,0,23,0,3,0,0,26,227,36,11,0,3,277,74,26,11,5,0,116,6,3,3,4,3,19,12,0,0,0,0,12,342,65,28,9,6,450,3,0,5,6,3,17,45,0,0,3,0,48,104,5,0,0,0,109,32,9,3,0,0,44,5,5,0,4,0,14,8,0,0,0,0,8,197,19,8,13,3,240,18,0,7,0,0,25,13584,4589,4173,1853,859,25058
11402,487,11355,0,0,0,0,0,0,13,0,0,0,0,13,103,29,3,0,0,135,164,50,35,4,6,259,67,23,35,31,7,163,3,3,0,0,0,6,350,105,73,35,13,576,0,0,0,0,0,0,3,0,0,0,0,3,43,7,3,0,0,53,14,0,3,0,0,17,3,0,0,0,0,3,0,0,0,0,0,0,63,7,6,0,0,76,0,0,0,0,0,0,6,0,0,0,0,6,5,3,0,0,0,8,5,3,3,0,0,11,3,0,3,3,0,9,0,0,3,0,0,3,19,6,9,3,0,37,8,0,3,0,0,11,6131,2117,2227,1080,500,12055
11501,1761,31364,0,3,0,0,0,3,19,0,3,3,0,25,406,106,46,4,3,565,1109,702,553,121,31,2516,207,159,171,58,30,625,17,0,0,0,0,17,1758,970,773,186,64,3751,0,0,3,0,0,3,49,8,0,0,0,57,418,158,58,5,0,639,181,115,63,13,0,372,9,6,11,3,0,29,3,3,3,3,0,12,660,290,138,24,0,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,10,4,3,3,0,20,11109,7973,10849,4494,1825,36250
11502,520,6349,0,0,0,0,0,0,5,0,0,0,0,5,36,6,0,0,0,42,34,35,25,3,0,97,11,4,16,3,5,39,0,0,0,0,0,0,86,45,41,6,5,183,0,0,0,0,0,0,4,0,0,0,0,4,36,0,0,3,0,39,14,5,5,3,0,27,3,3,0,3,3,12,0,0,0,0,0,0,57,8,5,9,3,82,0,0,0,0,0,0,5,0,0,0,0,5,15,4,0,3,0,22,9,6,0,3,0,18,0,0,0,0,3,3,0,0,0,0,0,0,29,10,0,6,3,48,3,0,3,0,0,6,2309,1285,1647,896,531,6668
